index,label,pred_clean,pred_adv,pred_changed,entropy_clean,entropy_adv,conf_clean,conf_adv,margin_clean,margin_adv,kl_clean_adv,kl_adv_clean,js_div,l1_dist,l2_dist,correct_clean,correct_adv
379,1,1,6,1,0.05341053009033203,1.9036430418117867e-12,0.9927936792373657,1.0,0.9902633428573608,1.0,27.5162410736084,6.109778881072998,0.685250461101532,1.9955580234527588,1.4075549840927124,1,0
380,1,1,0,1,0.06594740599393845,6.565026524185669e-06,0.9911565780639648,0.9999996423721313,0.9888006448745728,0.9999992251396179,26.28618812561035,6.561961650848389,0.687801718711853,1.9971729516983032,1.4069750308990479,1,0
381,1,1,2,1,0.009820634499192238,9.055329601190634e-16,0.9989301562309265,1.0,0.9984652996063232,1.0,27.60835838317871,7.6738152503967285,0.6911312341690063,1.999070405960083,1.4131284952163696,1,0
382,1,1,0,1,0.13254252076148987,2.1364677138535626e-08,0.9796587228775024,1.0,0.971544086933136,1.0,26.729318618774414,4.814082622528076,0.6695411205291748,1.983770728111267,1.3941301107406616,1,0
383,1,1,4,1,0.1132369190454483,5.2576774992084754e-14,0.9811294674873352,1.0,0.9690680503845215,1.0,27.184513092041016,4.417745590209961,0.6604381799697876,1.9758771657943726,1.392357587814331,1,0
384,1,1,4,1,0.021409183740615845,3.70935514292306e-13,0.9975574016571045,1.0,0.9970470666885376,1.0,27.59551239013672,7.580438613891602,0.6909576654434204,1.9989793300628662,1.4121264219284058,1,0
385,1,1,4,1,0.0873914361000061,4.020306223345704e-12,0.9870471954345703,1.0,0.9819255471229553,1.0,27.402116775512695,5.274279594421387,0.6770733594894409,1.9897568225860596,1.4014512300491333,1,0
386,1,1,0,1,0.010244440287351608,3.0088131557646017e-14,0.9987189769744873,1.0,0.9975214600563049,1.0,27.587690353393555,6.727513313293457,0.6885199546813965,1.9976049661636353,1.4124609231948853,1,0
387,1,1,0,1,0.004838474094867706,2.9960709426775237e-16,0.9995170831680298,1.0,0.9993400573730469,1.0,27.621292114257812,8.639352798461914,0.6922940015792847,1.9996459484100342,1.413746953010559,1,0
388,1,1,4,1,0.002367227803915739,8.897537151497659e-10,0.9997848868370056,1.0,0.9997121095657349,1.0,27.62660789489746,9.65958309173584,0.6928070783615112,1.9998723268508911,1.4140162467956543,1,0
389,1,1,5,1,0.018157634884119034,6.448326317354258e-10,0.9978845715522766,1.0,0.9969149231910706,1.0,27.604549407958984,8.64141845703125,0.6922956705093384,1.999646782875061,1.412593960762024,1,0
390,1,1,0,1,0.017429469153285027,3.2973738323116564e-11,0.9980254173278809,1.0,0.9973381757736206,1.0,27.594594955444336,7.2827839851379395,0.6903008222579956,1.9986255168914795,1.4123318195343018,1,0
391,1,1,0,1,0.016777580603957176,1.4196573604186025e-12,0.9980284571647644,1.0,0.9969377517700195,1.0,27.5841064453125,6.8209381103515625,0.6888817548751831,1.9978185892105103,1.4120484590530396,1,0
392,1,1,5,1,0.015977893024683,5.670747899033657e-11,0.9981824159622192,1.0,0.9976446628570557,1.0,27.602327346801758,7.698428153991699,0.6911746263504028,1.9990930557250977,1.4126081466674805,1,0
393,1,1,2,1,0.020364824682474136,2.902565408619169e-14,0.997519314289093,1.0,0.9960451126098633,1.0,27.569921493530273,6.519651412963867,0.6876039505004883,1.997051477432251,1.4114172458648682,1,0
394,1,1,0,1,0.008542708121240139,3.0136402271244145e-14,0.9991130232810974,1.0,0.998774528503418,1.0,27.613126754760742,7.991047382354736,0.6916254758834839,1.9993231296539307,1.4133471250534058,1,0
395,1,1,2,1,0.1423928141593933,7.406686377874137e-16,0.975865364074707,1.0,0.960299551486969,1.0,27.058528900146484,4.162679672241211,0.6529063582420349,1.968868374824524,1.3861607313156128,1,0
396,1,1,4,1,0.02185705304145813,1.0728046229147026e-10,0.9974886178970337,1.0,0.9967115521430969,1.0,27.587421417236328,7.159987926483154,0.689976692199707,1.998445987701416,1.4118890762329102,1,0
397,1,1,0,1,0.1122882217168808,1.2857095488087722e-13,0.98346346616745,1.0,0.9778751730918884,1.0,27.36432647705078,5.187081813812256,0.6758518218994141,1.988823413848877,1.3985991477966309,1,0
398,1,1,4,1,0.007889395579695702,3.1768320613023704e-11,0.9991939663887024,1.0,0.9989737868309021,1.0,27.617046356201172,8.420942306518555,0.6921099424362183,1.9995596408843994,1.4134880304336548,1,0
399,1,1,0,1,0.001823082915507257,3.207506976098897e-18,0.9998379945755005,1.0,0.9997639060020447,1.0,27.627151489257812,9.51003646850586,0.6927577257156372,1.9998518228530884,1.4140466451644897,1,0
400,1,1,0,1,0.01800098456442356,2.4110300561597242e-11,0.9979433417320251,1.0,0.9972854256629944,1.0,27.594839096069336,7.326424598693848,0.6904079914093018,1.998684048652649,1.412294626235962,1,0
401,1,1,0,1,0.00949900783598423,4.2357703455842e-10,0.9990197420120239,1.0,0.998792827129364,1.0,27.614885330200195,8.390902519226074,0.6920816898345947,1.9995460510253906,1.4133601188659668,1,0
402,1,1,2,1,0.007335553877055645,1.166870735252952e-16,0.9992278814315796,1.0,0.9988381266593933,1.0,27.6129150390625,7.849917411804199,0.6914223432540894,1.999220371246338,1.4133920669555664,1,0
403,1,1,3,1,0.11444978415966034,4.9436078732317275e-17,0.9829198718070984,1.0,0.9769268035888672,1.0,27.350975036621094,5.1171488761901855,0.6748079061508179,1.988013744354248,1.3979305028915405,1,0
404,1,1,4,1,0.11869079619646072,1.7391241780018163e-09,0.9825504422187805,1.0,0.978518545627594,1.0,27.36867904663086,5.5135178565979,0.6800122261047363,1.9919360876083374,1.3990694284439087,1,0
405,1,1,3,1,0.011348402127623558,1.3870483803005614e-17,0.9987335801124573,1.0,0.9981929063796997,1.0,27.613224029541016,8.362649917602539,0.6920543909072876,1.9995330572128296,1.4131534099578857,1,0
406,1,1,6,1,0.03696717321872711,1.9153398485294293e-12,0.9953278303146362,1.0,0.9932580590248108,1.0,27.536869049072266,6.180322170257568,0.6857154369354248,1.9958605766296387,1.4094480276107788,1,0
407,1,1,2,1,0.07755337655544281,1.0473147685468448e-13,0.9882856607437134,1.0,0.9817770719528198,1.0,27.37363052368164,5.034631729125977,0.6734981536865234,1.9869829416275024,1.4013373851776123,1,0
408,1,1,2,1,0.0008421300444751978,1.149442682962104e-14,0.9999302625656128,1.0,0.9999046325683594,1.0,27.629470825195312,10.57246208190918,0.6929989457130432,1.9999487400054932,1.4141461849212646,1,0
409,1,1,0,1,0.024869587272405624,5.028141734897927e-15,0.9969919919967651,1.0,0.9955400824546814,1.0,27.566036224365234,6.534883975982666,0.6876767873764038,1.9970961809158325,1.4110605716705322,1,0
410,1,1,0,1,0.0362824946641922,2.0704121197426956e-14,0.9950352907180786,1.0,0.9920497536659241,1.0,27.51224708557129,5.8139753341674805,0.6829732656478882,1.9940290451049805,1.4085934162139893,1,0
411,1,1,0,1,0.03868274390697479,2.559115497248796e-16,0.9948002099990845,1.0,0.9914811253547668,1.0,27.500627517700195,5.708061695098877,0.6820120811462402,1.9933618307113647,1.4081908464431763,1,0
412,1,1,0,1,0.034049708396196365,1.7757896264569695e-09,0.9956908822059631,1.0,0.9939463138580322,1.0,27.55687713623047,6.574721813201904,0.6878625750541687,1.9972095489501953,1.4101827144622803,1,0
413,1,1,0,1,0.03362441435456276,7.414815289541465e-14,0.995374858379364,1.0,0.9918246865272522,1.0,27.499303817749023,5.6407647132873535,0.6813561916351318,1.992899775505066,1.4084330797195435,1,0
414,1,1,0,1,0.03826242685317993,5.890574757572847e-14,0.9952227473258972,1.0,0.9935340881347656,1.0,27.546098709106445,6.383829116821289,0.6869121789932251,1.9966226816177368,1.4096438884735107,1,0
415,1,1,2,1,0.30957916378974915,6.133616103396416e-19,0.920880913734436,1.0,0.8486741185188293,1.0,25.3262939453125,2.628221273422241,0.5608829855918884,1.8555864095687866,1.3072245121002197,1,0
416,1,1,0,1,0.02860558032989502,4.817582896737664e-14,0.9962058067321777,1.0,0.9943278431892395,1.0,27.550525665283203,6.277563095092773,0.6863127946853638,1.9962440729141235,1.410204291343689,1,0
417,1,1,4,1,0.013831641525030136,3.8194107598865656e-11,0.9984900951385498,1.0,0.9980361461639404,1.0,27.604583740234375,7.697567462921143,0.6911730766296387,1.9990922212600708,1.4128252267837524,1,0
418,1,1,0,1,0.051617734134197235,1.3597419902273283e-16,0.9931621551513672,1.0,0.9902162551879883,1.0,27.498010635375977,5.827332496643066,0.6830886602401733,1.9941083192825317,1.407299280166626,1,0
419,1,1,6,1,0.03288956359028816,2.7628826310133192e-11,0.9959238767623901,1.0,0.994101345539093,1.0,27.54777717590332,6.3075151443481445,0.6864871978759766,1.9963549375534058,1.4100438356399536,1,0
420,1,1,0,1,0.008564930409193039,8.245208443953544e-14,0.9990426898002625,1.0,0.9983852505683899,1.0,27.604290008544922,7.327156066894531,0.690409779548645,1.9986851215362549,1.4130717515945435,1,0
421,1,1,3,1,0.35969990491867065,8.049715408131597e-13,0.9239789247512817,1.0,0.8857867121696472,1.0,26.216026306152344,3.2651238441467285,0.611339807510376,1.9236154556274414,1.3339836597442627,1,0
422,1,1,3,1,0.008460259065032005,4.112373419226656e-14,0.9991376399993896,1.0,0.9989354014396667,1.0,27.617595672607422,8.623878479003906,0.6922821998596191,1.9996404647827148,1.413476824760437,1,0
423,1,1,0,1,0.04171440750360489,1.7320596632368107e-15,0.9947974681854248,1.0,0.9936540126800537,1.0,27.562164306640625,6.92567777633667,0.6892544031143188,1.9980354309082031,1.4098447561264038,1,0
424,1,1,4,1,0.03615127131342888,5.722243234806967e-10,0.9954332709312439,1.0,0.9939687252044678,1.0,27.5575008392334,6.773253440856934,0.6887006759643555,1.9977120161056519,1.4101788997650146,1,0
425,1,1,6,1,0.032980628311634064,2.832190315604777e-10,0.9956947565078735,1.0,0.9933902621269226,1.0,27.56114387512207,6.781609535217285,0.688732922077179,1.9977309703826904,1.4103708267211914,1,0
426,1,1,4,1,0.029339421540498734,3.2118549486703785e-10,0.9963358640670776,1.0,0.9949539303779602,1.0,27.560728073120117,6.584251403808594,0.68790602684021,1.9972360134124756,1.4106470346450806,1,0
427,1,1,6,1,0.07869645953178406,1.0380991856059896e-12,0.9884883761405945,1.0,0.9830548167228699,1.0,27.402193069458008,5.2151618003845215,0.6762546300888062,1.9891328811645508,1.4022423028945923,1,0
428,1,1,0,1,0.07732155919075012,1.2068948063159723e-09,0.9892728328704834,1.0,0.98551344871521,1.0,27.442319869995117,5.583505153656006,0.6807687282562256,1.9924812316894531,1.4039822816848755,1,0
429,1,1,6,1,0.009445438161492348,1.972485196011231e-11,0.9989977478981018,1.0,0.9986957311630249,1.0,27.613466262817383,8.1338529586792,0.6918070316314697,1.999413251876831,1.4132975339889526,1,0
430,1,1,0,1,0.3780902624130249,4.481966880964805e-12,0.9262519478797913,1.0,0.893966555595398,1.0,26.360849380493164,3.4331395626068115,0.6213264465332031,1.9354290962219238,1.3397021293640137,1,0
431,1,1,2,1,0.06712065637111664,1.3245310847198512e-14,0.9909335374832153,1.0,0.9882066249847412,1.0,27.488557815551758,5.904592990875244,0.6837313175201416,1.9945462942123413,1.4058846235275269,1,0
432,1,1,2,1,0.005553240887820721,7.629866959860555e-15,0.999451220035553,1.0,0.9992702007293701,1.0,27.620466232299805,8.616913795471191,0.6922767758369446,1.9996380805969238,1.413697600364685,1,0
433,1,1,0,1,0.0849003717303276,6.749442584691456e-13,0.9861994981765747,1.0,0.975812554359436,1.0,27.259119033813477,4.567207336425781,0.6642072200775146,1.9792261123657227,1.3971139192581177,1,0
434,1,1,0,1,0.025398505851626396,1.3300493349646236e-14,0.9969947338104248,1.0,0.996159553527832,1.0,27.582548141479492,7.087855815887451,0.6897696256637573,1.9983296394348145,1.411499261856079,1,0
435,1,1,5,1,0.09193065762519836,8.291754625133763e-07,0.9870375394821167,1.0,0.9839348793029785,1.0,25.46064567565918,5.775502681732178,0.6826335787773132,1.993794560432434,1.4028784036636353,1,0
436,1,1,2,1,0.014850765466690063,4.3877665389935316e-11,0.9982985854148865,1.0,0.997427761554718,1.0,27.592111587524414,7.04610013961792,0.6896437406539917,1.998258352279663,1.4123948812484741,1,0
437,1,1,4,1,0.01125955767929554,2.0466881228003997e-12,0.9986646175384521,1.0,0.9976490139961243,1.0,27.59170150756836,6.892268180847168,0.6891392469406128,1.9979689121246338,1.4125511646270752,1,0
438,1,1,2,1,0.019285842776298523,7.948562598045217e-14,0.9977725148200989,1.0,0.9968768358230591,1.0,27.586986541748047,7.017960071563721,0.689556360244751,1.99820876121521,1.4120056629180908,1,0
439,1,1,3,1,0.0251237154006958,8.867789095130243e-16,0.9970458149909973,1.0,0.995990514755249,1.0,27.576736450195312,6.853903293609619,0.6890026926994324,1.9978892803192139,1.411379337310791,1,0
440,1,1,0,1,0.00238529359921813,4.539771675444483e-14,0.9997804760932922,1.0,0.999675989151001,1.0,27.625749588012695,9.16639232635498,0.6926159858703613,1.9997910261154175,1.4139844179153442,1,0
441,1,1,4,1,0.014480164274573326,1.137831799266631e-12,0.9983797073364258,1.0,0.9977161884307861,1.0,27.598207473754883,7.317946910858154,0.690387487411499,1.9986728429794312,1.4125988483428955,1,0
442,1,1,0,1,0.022370632737874985,1.45724734091756e-14,0.997255265712738,1.0,0.9958378076553345,1.0,27.569488525390625,6.558879375457764,0.6877894401550293,1.9971652030944824,1.4112709760665894,1,0
443,1,1,6,1,0.010400133207440376,2.5502477733752027e-12,0.9988778233528137,1.0,0.9984927177429199,1.0,27.6099796295166,7.862035274505615,0.6914408206939697,1.9992296695709229,1.4131479263305664,1,0
444,1,1,6,1,0.31726208329200745,1.102294366894796e-10,0.942933201789856,1.0,0.9277871251106262,1.0,26.8848876953125,4.190014362335205,0.6537860631942749,1.9697078466415405,1.3636150360107422,1,0
445,1,1,0,1,0.09703594446182251,5.5671757446171735e-18,0.9848617315292358,1.0,0.9774429202079773,1.0,27.42611312866211,5.545764446258545,0.6803661584854126,1.992192029953003,1.4007941484451294,1,0
446,1,1,0,1,0.019665628671646118,8.412673227313483e-13,0.99774169921875,1.0,0.9968442320823669,1.0,27.586563110351562,7.015959739685059,0.6895501017570496,1.9982051849365234,1.411982536315918,1,0
447,1,1,6,1,0.006987030617892742,8.84130415363879e-14,0.9992819428443909,1.0,0.9989616870880127,1.0,27.61518669128418,8.0464448928833,0.6916986703872681,1.9993596076965332,1.4134794473648071,1,0
448,1,1,0,1,0.005384325515478849,7.051854217753062e-14,0.9994150400161743,1.0,0.9989404678344727,1.0,27.612524032592773,7.653153896331787,0.691093921661377,1.9990508556365967,1.4134644269943237,1,0
449,1,1,4,1,0.11298704892396927,1.931925952547431e-09,0.9834393858909607,1.0,0.9788103699684143,1.0,27.368181228637695,5.375412464141846,0.6783859133720398,1.9907420873641968,1.3992664813995361,1,0
450,1,1,0,1,0.1059846431016922,1.3686336855039058e-17,0.9830470681190491,1.0,0.9725334644317627,1.0,27.234533309936523,4.555084228515625,0.6639176607131958,1.9789726734161377,1.394803524017334,1,0
451,1,1,6,1,0.4456190764904022,2.868272568241903e-13,0.9100900888442993,1.0,0.8782498836517334,1.0,26.305622100830078,3.4470252990722656,0.6220992207527161,1.936319351196289,1.3290996551513672,1,0
452,1,1,4,1,0.018772386014461517,6.658869202563755e-12,0.9978736639022827,1.0,0.9971685409545898,1.0,27.60291290283203,7.992786884307861,0.6916278600692749,1.9993242025375366,1.4124720096588135,1,0
453,1,1,4,1,0.02245088294148445,2.1819618865621254e-13,0.9971610307693481,1.0,0.9954288601875305,1.0,27.56070899963379,6.358391761779785,0.6867735385894775,1.9965357780456543,1.4109816551208496,1,0
454,1,1,4,1,0.2803890109062195,1.1193548692112198e-11,0.9504688382148743,1.0,0.9356129765510559,1.0,26.940147399902344,4.209359169006348,0.6543974876403809,1.9702881574630737,1.369006872177124,1,0
455,1,1,6,1,0.00011382352386135608,7.049396873529123e-13,0.9999918937683105,1.0,0.9999873638153076,1.0,27.6308650970459,13.331097602844238,0.6931354999542236,1.9999966621398926,1.4142067432403564,1,0
456,1,1,6,1,0.0012522446922957897,3.568442233598066e-15,0.9998916387557983,1.0,0.9998454451560974,1.0,27.628490447998047,9.982925415039062,0.6928936243057251,1.9999074935913086,1.4141042232513428,1,0
457,1,1,0,1,0.050392355769872665,3.546364590878426e-11,0.993354082107544,1.0,0.9905496835708618,1.0,27.5030574798584,5.876565456390381,0.6835028529167175,1.9943910837173462,1.4075349569320679,1,0
458,1,1,6,1,0.053611937910318375,3.012129781709838e-11,0.9926201701164246,1.0,0.9886167049407959,1.0,27.537628173828125,6.544304847717285,0.6877212524414062,1.9971234798431396,1.407990574836731,1,0
459,1,1,4,1,0.008839362300932407,7.921957360934595e-13,0.9990682005882263,1.0,0.9986929893493652,1.0,27.611814498901367,7.8880133628845215,0.6914796829223633,1.9992495775222778,1.4132894277572632,1,0
460,1,1,6,1,0.06423373520374298,5.489828643762129e-12,0.9900012016296387,1.0,0.9822242856025696,1.0,27.35190200805664,4.856595516204834,0.6703589558601379,1.9844462871551514,1.4016456604003906,1,0
461,1,1,4,1,0.03405711427330971,8.048136462823763e-11,0.995707094669342,1.0,0.993710994720459,1.0,27.5411319732666,6.216557502746582,0.685943603515625,1.9960078001022339,1.409767985343933,1,0
462,1,1,2,1,0.014554164372384548,8.376559537150163e-14,0.9983862638473511,1.0,0.9977185130119324,1.0,27.598018646240234,7.3116230964660645,0.6903721690177917,1.9986644983291626,1.4126005172729492,1,0
463,1,1,2,1,0.037776581943035126,7.571113366507207e-15,0.9953416585922241,1.0,0.9942951798439026,1.0,27.564332962036133,6.862332820892334,0.6890331506729126,1.9979071617126465,1.4101829528808594,1,0
464,1,1,0,1,0.009042901918292046,1.0606238977362015e-11,0.9990509152412415,1.0,0.9987748861312866,1.0,27.615604400634766,8.374820709228516,0.6920662522315979,1.9995386600494385,1.4133795499801636,1,0
465,1,1,5,1,0.021621782332658768,1.379386327382548e-10,0.9973594546318054,1.0,0.9958312511444092,1.0,27.600311279296875,8.038619995117188,0.6916885375976562,1.9993544816970825,1.4121201038360596,1,0
466,1,1,0,1,0.09909887611865997,4.632012004859853e-13,0.9850214123725891,1.0,0.9782059788703918,1.0,27.479564666748047,6.268561363220215,0.6862595081329346,1.9962100982666016,1.4023354053497314,1,0
467,1,1,3,1,0.09477628767490387,3.084370259198721e-10,0.9862017035484314,1.0,0.9813716411590576,1.0,27.394939422607422,5.3328938484191895,0.6778472065925598,1.990339756011963,1.4010632038116455,1,0
468,1,1,2,1,0.08937976509332657,7.252125332549153e-14,0.9852602481842041,1.0,0.9740158319473267,1.0,27.230947494506836,4.4878830909729,0.6622616052627563,1.9775111675262451,1.395843744277954,1,0
469,1,1,4,1,0.054561883211135864,1.4061480278770855e-11,0.9922879934310913,1.0,0.9877099394798279,1.0,27.44996452331543,5.386481761932373,0.6785231232643127,1.9908438920974731,1.405526041984558,1,0
470,1,1,0,1,0.28405603766441345,1.4032639194857936e-15,0.9426372647285461,1.0,0.9056136012077332,1.0,26.323963165283203,3.2961981296539307,0.6132781505584717,1.925952672958374,1.3475943803787231,1,0
